pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
7800 937978 1170.10080886 0.5060583171 48.9128010273 0.61777746091 
7900 947590 1497.5034368 0.503820130426 62.5511550903 0.614706129173 
8000 956292 1179.20216703 0.500657640568 48.953728199 0.615241268936 
8100 966484 1717.11735082 0.502179961502 74.2881770134 0.616140058647 
8200 976672 1219.85796094 0.500333762761 52.6251578331 0.613979280402 
8300 983741 1294.01866198 0.499005671046 53.2786188126 0.614785909427 
8400 990871 1308.33761406 0.497735929523 49.8051419258 0.611892106911 
8500 1003311 1375.84207296 0.497698768128 52.1385200024 0.609302812186 
8600 1009395 1309.99440503 0.496618777997 54.2482750416 0.608224964247 
8700 1017234 1395.01458716 0.493944209112 54.1503069401 0.603446219645 
8800 1026620 1444.9520061 0.493072518158 58.1505641937 0.605290044735 
8900 1033048 1480.60573602 0.491830834128 57.423415184 0.598985184012 
9000 1039756 1203.4921391 0.49257871662 56.6057009697 0.605293013303 
9100 1047411 1363.00917697 0.492196527217 56.9790811539 0.607732415308 
9200 1054521 1268.69596601 0.490873087592 60.0342240334 0.605110929495 
9300 1063908 1414.78610301 0.487593217156 58.2585258484 0.605763311181 
9400 1069140 1720.633672 0.488199302395 69.0225419998 0.600972978067 
9500 1076525 1594.37499189 0.486009603332 66.6596360207 0.600466233179 
9600 1084003 2035.06087017 0.485084892538 95.7244069576 0.602690106961 
9700 1093405 1462.98609209 0.485522743474 150.726874828 0.600427104218 
9800 1101100 1593.62010908 0.485554565584 136.906263113 0.597816144523 
9900 1110838 1473.08793807 0.482685959383 122.299117088 0.603532434168 
10000 1117098 1714.3715291 0.480907480725 145.064434052 0.599066013953 
